2721,544000044,30169,99617,22011,70456,13334,59973,92201,13099,39904
2722,544200018,29090,99175,23629,70873,18419,54213,92712,18597,35003
2723,544399991,28022,99245,24724,69550,25155,48923,91206,26223,30349
2724,544600024,26485,99714,25932,66166,32314,45917,87220,34355,27673
2725,544799998,24640,99998,27661,61885,37946,45919,82092,40499,27736
2726,545000031,22951,99817,29684,58144,41339,47803,77610,43603,29651
2727,545200005,21544,99436,31600,55238,43363,50071,74395,44551,32033
2728,545400038,20154,99122,33430,52552,44918,52446,72020,44473,34328
2729,545600011,18663,98694,35484,49921,45794,55438,70406,43455,36599
2730,545799985,17380,97823,37755,48064,45530,58704,70253,41403,38342
2731,546000018,16615,96635,39778,47427,44839,60825,71813,39516,38378
2732,546199992,16169,95668,41231,47202,45259,61023,73881,39791,36217
2733,546400025,15539,95192,42395,46105,47293,60389,74734,42884,32968
2734,546599999,14580,94882,43751,43954,49695,60656,73940,47330,30266
2735,546800032,13624,94392,45283,41734,51114,62103,72461,51479,28527
2736,547000005,12812,93988,46573,39922,51817,63705,70793,55522,27017
2737,547200039,11611,94171,47700,37557,52736,65561,67870,60486,25810
2738,547400012,9448,94630,49600,33838,52858,69972,62737,65282,26746
2739,547599986,6794,94063,53062,30381,48926,78791,57036,66239,31433
2740,547800019,5149,91501,57419,30689,38907,89868,54520,60862,38458
2741,547999993,5548,87702,60783,36606,25405,97611,57284,51601,43720
2742,548200026,7253,84699,61926,45795,14207,98118,63046,44357,44326
2743,548399999,8376,83719,61681,53761,8801,93189,67289,42572,41632
2744,548600033,7911,83876,62031,58508,7148,88040,68215,43797,39466
2745,548800006,6770,83333,63818,62276,4893,85041,68538,43285,39331
2746,549000039,6478,81618,65852,68003,1350,81130,71606,40548,38488
2747,549200013,7068,80197,66630,74769,706,72452,76445,40585,33644
2748,549399987,6876,80463,66573,78137,6449,60721,78128,47665,25928
2749,549600020,4664,81577,67872,75483,15676,53021,73531,58999,20774
2750,549799993,1507,80991,71901,69987,20753,54396,65664,66466,22263
2751,550000026,0,77269,77269,68068,17161,61683,61019,65046,28409
2752,550200000,1507,71901,80991,72792,8587,66158,62682,58257,33123
2753,550400033,4664,67872,81577,80775,3132,62398,67215,54074,32748
2754,550600007,6876,66573,80463,86155,4858,53312,68944,56062,29569
2755,550800040,7068,66630,80197,86930,10384,45776,66511,60147,28334
2756,551000014,6478,65852,81618,86329,14124,42328,63948,60550,30144
2757,551199987,6770,63818,83333,87992,15550,38765,65279,57465,31082
2758,551400020,7911,62031,83876,91016,19767,30135,69320,57210,27069
2759,551599994,8376,61681,83719,90781,30970,17637,70824,64856,19021
2760,551800027,7253,61926,84699,84336,46800,8203,66362,78198,12239
2761,552000001,5548,60783,87702,73886,60190,7427,57923,89966,10983
2762,552200034,5149,57419,91501,64530,66313,14106,50385,95259,14555
2763,552400008,6794,53062,94063,59214,66625,22199,46308,95569,18979
2764,552600041,9448,49600,94630,56638,66008,27315,44103,95520,21660
2765,552800014,11611,47700,94171,53829,67068,30257,40975,97088,23520
2766,552999988,12812,46573,93988,49802,68132,34460,36528,98086,26782
2767,553200021,13624,45283,94392,46194,66364,41230,32882,95819,31717
2768,553399995,14580,43751,94882,44908,61581,48263,31890,90806,36196
2769,553600028,15539,42395,95192,45983,56474,52347,33124,86359,38042
2770,553800002,16169,41231,95668,47840,53748,52546,34613,85222,37110
2771,554000035,16615,39778,96635,48951,53812,50633,34800,87413,35073
2772,554200008,17380,37755,97823,48846,55105,49155,33376,91019,33808
2773,554400041,18663,35484,98694,47905,55822,49591,30751,94099,34314
2774,554600015,20154,33430,99122,46832,54955,51937,27543,95484,36717
2775,554799989,21544,31600,99436,46430,52272,55256,24637,94561,40547
2776,555000022,22951,29684,99817,47335,48042,58397,23059,91249,44886
2777,555199995,24640,27661,99998,49560,42883,60688,23255,86254,48740
2778,555400029,26485,25932,99714,52495,37357,62320,24686,80714,51679
2779,555600002,28022,24724,99245,55736,31495,63845,26578,75264,53958
2780,555800035,29090,23629,99175,59827,25079,64911,28999,69844,55712
2781,556000009,30169,22011,99617,65713,18744,63690,32673,64768,56189
2782,556200042,31864,19828,99950,73215,14513,58154,37521,61595,54269
2783,556400016,34154,17775,99505,80398,14591,48263,41840,62188,49958
2784,556599989,36366,16510,98358,84895,19378,36604,43494,66684,45002
2785,556800023,37930,15916,97245,85901,26945,26454,41949,72884,41590
2786,556999996,38974,15300,96723,84580,34744,19248,38718,78089,40466
2787,557200029,40061,14200,96638,82506,41657,14206,35681,81365,40633
2788,557400003,41499,12780,96489,80093,48092,10272,33310,83647,40904
2789,557600036,43128,11406,96085,76828,54355,7748,30856,85802,41323
2790,557800010,44743,10111,95618,72694,59642,7609,27947,87313,42725
2791,558000043,46456,8681,95181,68720,63004,9613,25330,87218,45232
2792,558200017,48489,7129,94515,65913,64863,11882,23872,85813,47768
2793,558399990,50761,5811,93354,64063,66922,12617,23326,84677,49222
2794,558600023,52904,4994,91833,62018,70487,11756,22602,84970,49637
2795,558799997,54707,4521,90339,58991,75353,10591,21103,86332,49876
2796,559000030,56327,4072,89022,55128,80551,10089,19217,87804,50363
2797,559200004,57962,3619,87691,50774,85682,10251,17390,89323,50720
2798,559400037,59496,3382,86256,45736,90902,11116,15235,91586,50747
2799,559600010,60691,3326,85007,39767,95713,13603,12095,94491,51223
2800,559800044,61687,2999,84249,33544,98595,18652,8265,96514,53231
2801,560000017,63028,2054,83730,28536,98340,25753,5017,96144,56849
2802,560199991,65058,826,82744,25620,95462,33061,3211,93540,61046
2803,560400024,67410,93,80911,24224,91643,39228,2331,90103,64992
2804,560599998,69348,215,78675,23217,87793,44617,1388,86466,68990
2805,560800031,70584,712,76829,22490,83209,50255,546,81651,73685
2806,561000004,71578,842,75615,23122,76976,55895,1239,74660,78610
2807,561200038,72944,449,74518,25885,69733,59836,4468,66411,82111
2808,561400011,74739,43,72967,30051,63421,60791,9433,59379,82935
2809,561600044,76520,77,70990,34075,59321,59341,14275,55285,81473
2810,561800018,78002,436,69014,37210,56978,57097,17890,53776,79131
2811,561999992,79365,776,67188,39903,55300,54809,20491,53576,76808
2812,562200025,80838,1122,65234,42600,54123,52055,22411,54242,74521
2813,562399998,82239,1829,62999,44810,54012,48753,23135,56003,72487
2814,562600032,83184,2962,60835,45828,54723,46089,22084,58166,71760
2815,562800005,83683,4061,59193,46036,54819,45280,19978,58793,73235
2816,563000038,84206,4690,57993,46743,53256,45847,18580,56564,76320
2817,563200012,85077,5000,56733,48619,50782,46012,18889,52336,79335
2818,563399985,86076,5424,55218,50933,48974,44871,20262,48003,81340
2819,563600019,86909,5922,53812,52837,48155,43222,21817,44057,82851
2820,563799992,87895,5959,52700,54864,47337,41617,24149,39436,84289
2821,564000025,89722,5481,51185,58163,46656,38375,28567,34261,84327
2822,564199999,92347,5544,48258,62059,48854,31029,34448,31583,80920
2823,564400032,94505,7427,44021,63377,56875,20176,38429,34843,74294
2824,564600006,94803,11011,40112,59283,69797,10681,37395,43396,67968
2825,564800039,93344,14502,38213,50698,82383,7659,32142,51945,65735
2826,565000013,91829,16163,38204,41892,89763,11306,26965,55563,67726
2827,565199986,91777,16179,38246,36139,92168,16908,25043,54784,70443
2828,565400019,92880,16329,36893,32450,93867,20520,24983,54346,71134
2829,565599993,93563,17742,34734,27521,97268,23583,22997,56698,71281
2830,565800026,93139,19478,33461,20701,99458,30503,18308,58271,74633
2831,566000000,92856,19813,33434,15691,95892,41845,14997,53639,81864
2832,566200033,94385,18736,32843,16387,87080,51736,17511,42942,88535
2833,566400007,97490,18478,29715,21615,79789,53484,24969,33287,89373
2834,566600040,99817,21173,24481,25360,80484,47313,31332,31703,84187
2835,566800013,99295,26312,19911,22775,88249,40951,31688,37549,78335
2836,566999987,96401,31077,18303,15206,95551,41879,27441,43375,76982
2837,567200020,93633,33256,19143,8445,96176,49936,24313,43322,79768
2838,567399994,92810,33384,19913,6290,91230,58626,25606,39187,82052
2839,567600027,93359,33715,18984,6951,86485,63244,28719,37183,81016
2840,567800000,93465,35434,17149,6217,84666,66077,28859,39612,79205
2841,568000034,92477,37506,16155,3227,82058,72766,25236,41617,81367
2842,568200007,91608,38351,16258,1845,73289,84571,22288,36762,88531
2843,568400040,92218,38094,15849,6201,58323,95882,24708,24624,96384
2844,568600014,93939,38582,13484,15842,43328,99784,32330,11519,99672
2845,568799988,94946,41251,9716,26088,34629,95037,40657,3919,97339
2846,569000021,93942,45500,6563,32800,32875,86716,45890,2437,92754
2847,569199994,91442,49420,5369,35954,33683,80439,48375,2809,89431
2848,569400028,88995,51807,5652,38425,33181,77129,50987,1702,87559
2849,569600001,87503,53063,6023,42129,31764,73676,55148,137,84937
2850,569800034,86646,54242,5779,46135,32388,67658,59345,1177,80411
2851,570000008,85755,55736,5257,48311,36366,60320,61296,5563,75481
2852,570200041,84752,57185,4902,47896,41734,54996,60620,10603,72622
2853,570400015,83998,58373,4536,46093,45432,53592,58987,12990,72754
2854,570599988,83541,59673,3735,44624,46189,55095,58272,11751,74655
2855,570800022,82932,61514,2558,44336,45082,56959,59185,8370,76341
2856,570999995,81807,63763,1537,45067,44016,57228,61469,4947,76476
2857,571200028,80337,65919,985,46183,44297,55445,64563,2908,74680
2858,571400002,78903,67793,674,46896,46383,52319,67687,3020,71243
2859,571600035,77537,69653,305,46466,50154,49008,69802,5573,66954
2860,571800009,75955,71671,12,44634,55081,46412,70181,10131,62851
2861,572000042,74117,73547,141,41857,60519,44627,69061,15601,59611
2862,572200015,72429,74915,614,38728,66239,43098,67274,21096,57157
2863,572399989,71229,75971,867,35033,72474,41742,65100,26514,55194
2864,572600022,70234,77368,556,29811,78999,41940,61906,31815,54157
2865,572799996,68783,79412,94,22709,84210,45897,57335,35855,55195
2866,573000029,66637,81604,243,15133,85737,54512,52579,36655,58827
2867,573200003,64312,83164,1219,9543,82402,65973,49864,33314,63833
2868,573400036,62509,83918,2432,7423,75458,76913,50428,27350,67943
2869,573600009,61347,84448,3170,8166,67515,85099,53334,21592,69785
2870,573800043,60333,85376,3347,10108,60302,90708,56576,17714,69886
2871,574000016,59013,86734,3429,12369,53784,94968,59117,15246,69583
2872,574199990,57415,88150,3757,15295,47428,98076,61449,13063,69297
2873,574400023,55791,89450,4229,19212,41680,99076,64240,11212,68300
2874,574599997,54140,90816,4663,23384,37636,97640,67078,10718,66090
2875,574800030,52225,92356,5212,26628,35428,95208,68961,11825,63408
2876,575000003,49999,93797,6200,28691,33639,93854,69706,13240,61531
2877,575200037,47772,94785,7641,30539,30630,94292,70253,13458,60851
2878,575400010,45857,95334,9181,33214,26096,95512,71496,12339,60646
2879,575600043,44206,95768,10547,36850,20919,96273,73326,10834,60228
2880,575800017,42582,96240,11847,41049,15775,96307,75174,9397,59770
2881,575999990,40984,96568,13263,45810,10587,95735,77133,7442,59671
2882,576200024,39664,96650,14621,51484,5508,93927,79910,4640,59480
2883,576399997,38650,96827,15549,57768,1794,89767,83623,2110,58062
2884,576600030,37488,97565,16079,63339,963,83184,87214,1601,54903
2885,576800004,35685,98778,16833,66959,3132,75728,89510,3591,50764
2886,577000037,33360,99754,18393,68727,6816,69136,90574,6899,46712
2887,577200011,31214,99903,20585,69777,10646,63613,91432,10429,42820
2888,577400044,29763,99441,22629,70679,14849,58123,92428,14690,38382
2889,577600018,28768,99130,24026,70638,20507,52341,92421,20942,33387
2890,577799991,27568,99383,25082,68584,27597,47623,90043,29009,29214
2891,578000024,25880,99856,26450,64720,34437,45640,85464,36725,27453
2892,578199998,24042,99985,28326,60498,39306,46458,80389,41860,28293
2893,578400031,22460,99692,30344,57071,42105,48594,76335,44090,30492
2894,578600005,21094,99323,32204,54312,43922,50858,73459,44615,32854
2895,578800038,19660,99012,34078,51610,45321,53393,71298,44259,35141
2896,579000012,18190,98460,36234,49138,45830,56587,70080,42862,37341
2897,579200045,17065,97439,38483,47694,45274,59643,70538,40657,38646
2898,579400018,16456,96262,40324,47342,44793,61120,72465,39290,37927
2899,579599992,15999,95461,41624,46941,45792,60840,74286,40549,35214
2900,579800025,15245,95095,42812,45433,48142,60353,74546,44323,31998
2901,579999999,14242,94740,44261,43134,50303,61082,73394,48783,29655
2902,580200032,13351,94218,45755,41072,51371,62695,71876,52779,28080
2903,580400005,12494,93974,46934,39229,52089,64249,69962,57062,26569
2904,580600039,11002,94345,48190,36416,53001,66637,66317,62255,25816
2905,580800012,8555,94628,50577,32461,52170,72457,60656,66227,27931
2906,580999986,6055,93434,54497,29866,46243,82507,55590,65148,33738
2907,581200019,5051,90281,58746,32030,34529,93138,54801,57939,40668
2908,581399993,6058,86513,61415,39492,21142,98652,59022,48684,44515
2909,581600026,7779,84148,61903,48742,11752,96866,64743,43162,43661
2910,581799999,8389,83739,61646,55628,8063,91298,67835,42904,40735
2911,582000033,7520,83842,62491,59654,6619,86890,68105,43982,39306
2912,582200006,6532,82848,64563,63873,3718,84118,69113,42452,39385
2913,582400039,6638,81013,66282,70295,554,78867,73152,39946,37431
2914,582600013,7187,80084,66613,76462,1900,68622,77539,42130,31220
2915,582799987,6364,80854,66741,77856,9481,57360,77205,51332,23678
2916,583000020,3596,81694,68920,73621,18199,52471,70886,62319,20539
2917,583199993,702,80086,73685,68636,20510,56593,63400,66987,24116
2918,583400027,180,75516,78824,68915,14468,63940,60847,62993,30481
2919,583600000,2507,70282,81519,75363,6068,65876,64107,56235,33616
2920,583800033,5612,67154,81261,83047,2943,59650,68230,54121,31799
2921,584000007,7141,66563,80184,86811,6592,50381,68401,57533,28815
2922,584200040,6858,66536,80519,86613,12006,44303,65330,60852,28764
2923,584400014,6434,65263,82255,86527,14677,41498,63816,59673,30864
2924,584599987,7117,63104,83668,89010,16342,36586,66477,56706,30425
2925,584800020,8220,61751,83818,91501,22689,26153,70296,58824,24669
2926,584999994,8168,61793,83834,89289,36046,13801,69941,68993,16378
2927,585200027,6653,61784,85495,81022,51887,6917,63684,82658,11178
2928,585400001,5194,59885,88986,70379,63098,9113,55022,92506,11857
2929,585600034,5492,55976,92570,62260,66836,16989,48575,95693,16179
2930,585800008,7650,51739,94453,58171,66303,24333,45449,95400,20135
2931,586000041,10275,48812,94516,55806,66184,28403,43179,95908,22299
2932,586200014,12102,47297,94038,52546,67585,31405,39493,97657,24425
2933,586399988,13088,46185,94075,48401,67944,36515,35024,97753,28360
2934,586600021,13921,44779,94573,45424,65011,43754,32154,94321,33443
2935,586799995,14920,43264,94997,45030,59750,50095,32067,89083,37209
2936,587000028,15791,42004,95307,46574,55226,52831,33621,85554,38028
2937,587200002,16314,40804,95936,48306,53512,52041,34787,85659,36497
2938,587400035,16813,39162,97035,49010,54207,50018,34419,88570,34542
2939,587600008,17758,36998,98168,48560,55478,49092,32535,92179,33806
2940,587800042,19159,34763,98875,47489,55734,50226,29638,94789,34964
2941,588000015,20632,32809,99221,46550,54260,53026,26416,95453,37920
2942,588199989,21995,30983,99561,46535,51009,56403,23849,93707,42037
2943,588400022,23477,29007,99920,47919,46392,59294,22864,89717,46310
2944,588599996,25258,27030,99954,50461,41068,61305,23569,84420,49866
2945,588800029,27053,25479,99548,53502,35456,62858,25213,78884,52539
2946,589000002,28419,24382,99155,56919,29416,64346,27221,73462,54665
2947,589200036,29413,23168,99285,61528,22884,64907,29985,68064,56121
2948,589400009,30649,21322,99782,68065,16976,62416,34141,63396,55899
2949,589600042,32587,19086,99904,75741,13988,55289,39065,61317,53089
2950,589800016,34939,17253,99171,82248,15720,44428,42690,63324,48305
2951,589999989,36969,16267,97943,85558,21730,32958,43221,68713,43660
2952,590200023,38310,15748,96998,85596,29617,23761,40880,74828,41031
2953,590399996,39306,14990,96671,83887,37147,17427,37552,79376,40499
2954,590600029,40501,13741,96615,81725,43821,12820,34771,82173,40786
2955,590800003,42035,12306,96378,79090,50218,9252,32471,84378,41035
2956,591000036,43670,10975,95925,75479,56288,7439,29848,86436,41694
2957,591200010,45290,9658,95476,71252,60994,8138,26915,87484,43518
2958,591400043,47093,8164,95003,67602,63721,10483,24628,86833,46191
2959,591600017,49236,6643,94186,65206,65438,12374,23566,85322,48446
2960,591799990,51508,5482,92868,63428,67923,12487,23085,84605,49485
2961,592000023,53541,4816,91316,61094,72013,11363,22114,85360,49742
2962,592199997,55254,4379,89886,57739,77089,10366,20413,86842,50065
2963,592400030,56869,3912,88591,53695,82263,10113,18531,88275,50569
2964,592600004,58498,3508,87217,49159,87413,10463,16677,89971,50794
2965,592800037,59936,3359,85797,43809,92612,11733,14240,92538,50841
2966,593000011,61023,3274,84697,37621,96974,15018,10772,95361,51735
2967,593200044,62067,2752,84081,31636,98874,20899,6980,96692,54341
2968,593400017,63631,1639,83487,27298,97597,28293,4182,95465,58290
2969,593599991,65843,492,82222,25014,94215,35291,2801,92423,62444
2970,593800024,68133,47,80169,23849,90371,41083,1980,88936,66325
