2947,589200036,27810,24052,97843,83600,10556,58290,83904,11129,53994
2948,589400009,29242,21782,98674,85424,10301,56860,86025,11242,51356
2949,589600042,31002,19185,99359,87251,10587,54817,88039,11403,48816
2950,589800016,33165,16488,99589,88699,11727,52262,90109,11431,46397
2951,589999989,35609,13949,99306,89505,13532,49671,92302,11513,43826
2952,590200023,38114,11670,98701,89829,15509,47394,94396,12040,40924
2953,590399996,40568,9531,98010,89946,17413,45425,96149,13174,37777
2954,590600029,43092,7371,97246,89825,19313,43747,97591,14843,34416
2955,590800003,45886,5270,96164,89245,21096,42669,98837,17166,30590
2956,591000036,48926,3594,94540,88329,22202,42555,99648,20587,26112
2957,591200010,51860,2672,92498,87722,22070,43261,99414,25388,21369
2958,591400043,54272,2420,90492,88079,20777,44049,97714,31179,17223
2959,591600017,56073,2343,88918,89488,19059,44164,94760,37082,14326
2960,591799990,57587,1976,87742,91509,17676,43363,91176,42421,12687
2961,592000023,59234,1283,86559,93711,16966,41786,87382,47048,12020
2962,592199997,61147,627,84999,95936,17040,39486,83417,50952,12349
2963,592400030,63129,370,83046,98003,18167,36361,79348,53799,13967
2964,592600004,64909,584,80968,99407,20639,32600,75657,55131,16788
2965,592800037,66373,1122,79016,99579,24244,28943,72979,54990,19997
2966,593000011,67553,1843,77265,98461,28117,26255,71512,54112,22555
2967,593200044,68489,2683,75703,96652,31309,24853,70847,53366,23998
2968,593400017,69190,3552,74350,94889,33437,24386,70436,53111,24570
2969,593599991,69711,4297,73232,93522,34680,24367,70064,53232,24652
2970,593800024,70174,4819,72295,92571,35255,24602,69760,53631,24320
2971,593999998,70676,5159,71424,92145,35187,24990,69416,54412,23599
2972,594200031,71236,5404,70563,92501,34669,25110,68765,55486,22902
2973,594400004,71868,5533,69730,93608,34390,24329,67785,56273,22880
2974,594600038,72670,5471,68900,94867,35171,22418,66931,56089,23755
2975,594800011,73748,5286,67931,95512,37246,19859,66757,54815,25039
2976,595000044,75027,5239,66717,95273,40084,17371,67364,52984,26052
2977,595200018,76237,5508,65377,94485,43033,15224,68400,51141,26600
2978,595399992,77166,5920,64208,93503,45978,13190,69618,49316,26902
2979,595600025,77923,6043,63366,92210,49198,11160,71219,47304,26930
2980,595799998,78881,5628,62639,90250,52681,9540,73494,45343,26125
2981,596000032,80317,4894,61601,87623,55867,8879,76245,44200,23947
2982,596200005,82146,4340,60002,84826,58167,9250,78781,44499,20549
2983,596400038,84029,4295,57962,82354,59518,10219,80526,46163,16667
2984,596600012,85690,4711,55802,80289,60235,11399,81425,48684,12862
2985,596800045,87082,5359,53739,78544,60432,12767,81659,51813,9163
2986,597000019,88273,6080,51818,77343,59923,14285,81124,55683,5544
2987,597199992,89308,6814,50025,77149,58782,15427,79474,60225,2496
2988,597400026,90232,7477,48361,78037,57755,15416,76683,64765,780
2989,597599999,91165,7986,46756,79368,57791,13979,73325,68469,642
2990,597800032,92240,8417,45034,80271,59245,11636,70111,71076,1546
2991,598000006,93446,8991,43071,80335,61761,9120,67313,72935,2808
2992,598200039,94644,9839,40934,79588,64955,6748,64846,74334,4211
2993,598400013,95779,10862,38745,77894,68819,4640,62825,75195,5695
2994,598599986,96973,11999,36413,74799,73138,3423,61628,75675,6650
2995,598800019,98247,13556,33673,70319,76740,4177,61178,76788,6080
2996,598999993,99215,16038,30535,65688,77951,7299,60401,79838,3792
2997,599200026,99250,19457,27600,62797,76144,11578,57901,84997,1143
2998,599400000,98162,22953,25670,62610,72660,14869,53312,90760,111
2999,599600033,96620,25410,24890,64307,69774,15877,47743,95193,1509
3000,599800007,95674,26592,24422,66220,68749,15035,42619,97656,4492
3001,600000040,95737,27502,23185,67487,69201,13481,38268,98898,7985
3002,600200013,96150,29384,20992,68403,70457,11466,34048,99409,12206
3003,600399987,95919,32374,18749,69099,72999,8332,29890,98246,18150
3004,600600020,94841,35388,17413,68435,77917,4145,27166,94106,25534
3005,600799994,93697,37445,16855,64836,84892,759,27489,87528,31937
3006,601000027,93235,38905,16001,58324,91365,597,30654,81341,34658
3007,601200001,93129,41079,14175,51219,94361,4242,34292,78379,33440
3008,601400034,92222,44587,12058,46374,93172,9646,35938,78835,30842
3009,601600007,89873,48386,11063,44746,89885,14012,35287,80333,29649
3010,601800041,86853,50725,11752,44966,87149,16274,34077,80618,30267
3011,602000014,84691,51020,13104,45257,85794,17394,33818,79735,31051
3012,602199988,84143,50528,13525,45286,84949,18424,34147,79196,30981
3013,602400021,84475,51025,12499,45814,84153,18901,33715,79395,31225
3014,602599994,84340,52981,11030,46844,84550,17617,32391,78648,33618
3015,602800028,83212,55241,10448,46839,87581,14680,31898,75155,37951
3016,603000001,81797,56465,10953,44146,92821,12142,34020,69496,41521
3017,603200034,81065,56608,11517,38943,97765,12255,38471,64572,41638
3018,603400008,81109,56812,11126,33329,99970,15335,42980,62961,38241
3019,603600041,81121,57995,9881,29420,99122,19673,45441,64708,33676
3020,603800015,80387,59843,8768,27647,96801,23441,45650,67901,30128
3021,603999988,79095,61278,8485,27012,94507,26256,44813,71036,27773
3022,604200022,78088,61731,8700,26664,92401,28800,43742,74281,25551
3023,604399995,77928,61760,8489,26725,89990,31336,42016,78435,23194
3024,604600028,78350,62423,7332,27595,87483,33148,38898,83235,21874
3025,604800002,78580,64244,5592,28901,85933,33487,34601,87231,22836
3026,605000035,78069,66839,4070,29583,86085,32639,30299,89238,25904
3027,605200009,76852,69442,3252,28940,87500,31732,26977,89475,29653
3028,605400042,75339,71599,2988,27255,89053,31622,24623,89114,32856
3029,605600016,73882,73401,2783,25305,90052,32283,22591,88990,35405
3030,605799989,72553,75223,2277,23493,90600,33292,20462,89071,37848
3031,606000022,71187,77363,1482,21701,90943,34572,18307,89021,40461
3032,606199996,69554,79869,707,19844,90887,36396,16268,88847,43055
3033,606400029,67521,82564,303,18223,90039,38822,14238,88774,45492
3034,606600003,65147,85178,427,17201,88404,41457,12074,88754,47979
3035,606800036,62640,87540,955,16753,86437,43853,9912,88410,50771
3036,607000009,60171,89704,1633,16584,84507,45912,8034,87475,53851
3037,607200043,57695,91849,2355,16601,82614,47703,6507,85979,57125
3038,607400016,55005,94000,3297,17015,80750,49031,5193,83913,60759
3039,607599990,52022,95865,4733,17871,79340,49484,4181,80912,65028
3040,607800023,49001,97054,6676,18669,79028,48991,3996,76565,69767
3041,607999997,46383,97489,8750,18678,79992,48132,5198,71017,74210
3042,608200030,44397,97560,10490,17588,81667,47736,7795,65053,77555
3043,608400003,42838,97801,11765,15712,83222,48237,11237,59486,79582
3044,608600037,41270,98412,12894,13541,84170,49574,14980,54626,80552
3045,608800010,39437,99130,14306,11316,84375,51622,18883,50464,80585
3046,609000043,37444,99544,16149,9158,83641,54468,22949,47207,79420
3047,609200017,35574,99477,18220,7461,81629,58073,26842,45339,76943
3048,609399991,34005,99027,20232,6837,78332,61870,29911,45042,73741
3049,609600024,32736,98358,22049,7566,74430,64953,31761,45781,70873
3050,609799997,31720,97551,23673,9234,70932,66770,32627,46644,69058
3051,610000031,30943,96677,25101,11076,68450,67488,33078,47063,68246
3052,610200004,30373,95873,26296,12586,66946,67617,33462,47046,68025
3053,610400037,29905,95275,27282,13677,66158,67461,33791,46746,68213
3054,610600011,29422,94885,28164,14306,66013,67097,34093,46102,68826
3055,610800044,28880,94613,29028,14233,66433,66818,34618,45085,69603
3056,611000018,28279,94436,29872,13337,66891,67240,35518,44117,69909
3057,611199991,27548,94431,30693,12038,66531,68795,36484,43925,69310
3058,611400024,26566,94597,31597,11124,64859,71222,36926,44871,68079
3059,611599998,25330,94722,32729,11083,62191,73795,36555,46593,66922
3060,611800031,24064,94559,34056,11742,59234,76046,35616,48463,66234
3061,612000005,23035,94152,35314,12674,56311,78085,34460,50269,65874
3062,612200038,22255,93886,36260,13823,53209,80135,33028,52212,65714
3063,612400012,21408,94122,36981,15534,49775,81960,30988,54258,66162
3064,612600045,20141,94801,37871,17976,46409,82981,28335,55768,67858
3065,612800018,18412,95468,39279,20784,43776,82921,25643,55979,70915
3066,612999992,16507,95695,41204,23396,42137,82093,23602,54720,74722
3067,613200025,14755,95409,43359,25585,41242,80965,22442,52433,78579
3068,613399999,13280,94815,45466,27441,40857,79669,21996,49510,82297
3069,613600032,12029,94109,47432,28873,41112,78170,22239,45904,85967
3070,613800006,10945,93373,49268,29445,42093,76814,23487,41541,89292
3071,614000039,9993,92674,50973,28880,43271,76370,25935,36898,91519
3072,614200012,9081,92111,52582,27595,43671,77355,29192,32848,92155
3073,614400046,8061,91675,54245,26472,42675,79485,32512,29894,91512
3074,614600019,6886,91174,56125,26122,40455,82004,35447,27836,90318
3075,614799993,5671,90416,58220,26604,37471,84432,38017,26288,88963
3076,615000026,4521,89434,60396,27939,33837,86661,40226,25234,87476
3077,615200000,3363,88347,62653,30524,29593,88288,41730,24695,86234
3078,615400033,2096,86988,65233,34616,25564,88297,42359,23950,86206
3079,615600006,957,84856,68277,39403,23401,85913,42860,21649,87998
3080,615800039,553,81694,71375,43061,24255,81794,44670,17099,90752
3081,616000013,1299,78089,73705,44145,27428,77952,48624,11302,92501
3082,616199987,2807,75195,74818,42896,30737,76149,54045,6267,91887
3083,616400020,4049,73648,75257,40894,32409,76503,59425,3185,89282
3084,616599993,4298,72805,76155,39403,32348,77914,63986,1644,85906
3085,616800027,3882,71336,78088,38429,31344,79723,68179,857,82036
3086,617000000,3819,68638,80448,37601,29358,82415,72444,1289,76740
3087,617200033,4665,65483,82138,37618,25307,86370,75859,4368,69659
3088,617400007,5900,63070,82863,40125,18831,90314,76652,10360,62579
3089,617600040,6616,61538,83492,45826,11820,91749,74254,17058,58441
3090,617800014,6732,59740,84998,53081,7432,89258,70446,21280,58523
3091,617999987,7245,56642,87170,58916,7346,84107,67969,21786,61029
3092,618200021,9126,52742,88674,61556,10263,79156,67981,20313,62881
3093,618399994,12085,49761,88506,61724,13392,76225,69238,19501,62740
3094,618600027,14685,48843,87190,61331,15160,74886,69874,20140,61809
3095,618800001,15759,49288,86321,61280,16056,73859,69595,20941,61617
3096,619000034,15569,49264,86913,60994,16921,73058,69660,20888,61709
3097,619200008,15425,47729,88402,60027,17116,73665,70805,21063,60153
3098,619400041,16250,45391,89377,59462,15040,76199,71825,23556,56259
3099,619600015,17693,43736,89164,61162,10333,79163,70671,28739,52066
3100,619799988,18720,43323,88475,65694,4959,80092,66810,34275,50631
3101,620000021,18875,43286,88494,71454,1680,77883,62026,37139,53040
3102,620199995,18744,42460,89540,76079,1625,73720,58753,36352,57526
3103,620400028,19200,40727,90814,78497,3669,69635,57892,33405,61541
3104,620600002,20384,39041,91390,79377,6060,66555,58526,30189,64195
3105,620800035,21581,38269,91247,79789,8175,63997,59529,27078,66357
3106,621000008,22037,38215,91220,79921,10452,61419,60938,23274,68740
3107,621200042,21733,37865,92060,79331,13020,59255,63553,18567,70581
3108,621400015,21353,36428,93689,78070,15015,58395,67558,14122,70446
3109,621599989,21592,34008,95366,77061,15444,58950,72004,11400,67959
3110,621800022,22610,31331,96432,77246,14334,59968,75705,10682,64259
3111,621999996,24074,29011,96833,78667,12710,60383,78323,10976,60804
3112,622200029,25573,27127,97002,80605,11505,59934,80390,11215,58087
3113,622400002,26934,25354,97390,82468,10846,59005,82475,11162,55666
3114,622600036,28262,23339,98113,84243,10438,57838,84645,11146,53104
3115,622800009,29784,20944,98937,86094,10313,56224,86724,11304,50473
3116,623000042,31680,18283,99495,87843,10869,53973,88735,11426,47991
3117,623200016,33959,15614,99546,89086,12278,51348,90853,11432,45556
3118,623399990,36447,13163,99126,89697,14192,48842,93047,11623,42879
3119,623600023,38936,10951,98473,89931,16151,46679,95044,12353,39880
3120,623799996,41391,8816,97772,89991,18043,44796,96677,13673,36672
3121,624000030,43987,6650,96936,89735,19939,43269,98051,15526,33194
3122,624200003,46883,4643,95686,88999,21574,42487,99203,18159,29150
3123,624400036,49939,3196,93887,88099,22308,42698,99738,22037,24506
3124,624600010,52736,2533,91800,87761,21740,43529,99035,27247,19861
3125,624800043,54930,2403,89911,88494,20207,44157,96861,33178,16089
3126,625000017,56586,2266,88497,90167,18534,43966,93626,38941,13639
3127,625199990,58107,1768,87372,92282,17359,42886,89948,44039,12349
3128,625400023,59846,1039,86090,94500,16894,41075,86103,48438,11990
3129,625599997,61815,487,84381,96706,17279,38508,82078,52044,12719
3130,625800030,63754,394,82352,98623,18836,35123,78062,54425,14784
3131,626000004,65432,736,80296,99665,21746,31293,74649,55222,17854
3132,626200037,66795,1346,78410,99377,25557,27878,72387,54731,20947
3133,626400011,67891,2112,76724,97941,29290,25623,71252,53817,23143
3134,626600044,68748,2976,75227,96078,32134,24592,70721,53226,24247
3135,626800017,69379,3822,73952,94432,33934,24317,70328,53119,24626
3136,626999991,69865,4496,72905,93205,34941,24390,69975,53330,24575
3137,627200024,70334,4947,72002,92404,35302,24698,69683,53844,24097
3138,627399998,70857,5250,71136,92213,35040,25063,69265,54756,23316
3139,627600031,71435,5465,70281,92851,34504,24946,68482,55818,22778
3140,627800005,72109,5535,69459,94098,34502,23778,67475,56342,23068
3141,628000038,72998,5412,68600,95224,35733,21570,66800,55768,24160
3142,628200011,74163,5241,67553,95568,38145,18966,66905,54232,25414
3143,628400045,75453,5293,66271,95093,41073,16594,67702,52358,26263
3144,628600018,76580,5649,64955,94220,44002,14519,68805,50543,26702
3145,628799992,77421,6014,63894,93171,47008,12474,70110,48668,26945
3146,629000025,78200,5964,63131,91689,50347,10515,71919,46613,26774
3147,629199998,79302,5395,62347,89476,53811,9167,74407,44829,25546
3148,629400032,80897,4666,61132,86724,56748,8875,77172,44127,22904
3149,629600005,82785,4263,59356,83999,58709,9504,79485,44925,19255
3150,629800038,84614,4393,57241,81673,59812,10568,80930,46931,15364
3151,630000012,86181,4912,55098,79716,60364,11800,81594,49657,11609
3152,630200045,87498,5594,53084,78106,60349,13242,81603,53013,7920
3153,630400019,88634,6326,51206,77194,59588,14719,80732,57143,4410
3154,630599992,89624,7048,49457,77389,58375,15553,78673,61784,1731
3155,630800026,90534,7664,47827,78523,57612,15055,75608,66121,557
3156,630999999,91504,8129,46204,79796,58125,13230,72233,69449,852
3157,631200032,92633,8581,44407,80434,59991,10761,69154,71756,1933
3158,631400006,93853,9244,42370,80219,62756,8282,66477,73451,3244
3159,631600039,95026,10168,40209,79195,66164,5972,64125,74686,4696
3160,631800013,96163,11222,37997,77083,70243,4055,62340,75366,6107
3161,632000046,97398,12445,35556,73470,74503,3379,61448,75904,6653
3162,632200020,98635,14262,32654,68744,77477,4952,61051,77545,5457
3163,632399993,99356,17099,29491,64494,77656,8671,59830,81368,2831
3164,632600026,98996,20675,26817,62484,75056,12854,56594,86957,526
3165,632800000,97645,23927,25306,63094,71532,15443,51504,92454,307
3166,633000033,96196,25917,24760,65037,69216,15714,45959,96213,2380
3167,633200007,95596,26854,24131,66760,68781,14527,41127,98157,5606
3168,633400040,95890,27984,22532,67850,69535,12857,36898,99166,9245
3169,633600013,96179,30294,20189,68733,71102,10547,32635,99286,13949
3170,633800047,95630,33443,18181,69162,74342,6969,28746,97225,20518
3171,634000020,94416,36194,17185,67656,80100,2767,26913,92079,27920
3172,634199994,93457,37939,16659,62959,87272,232,28333,85250,33320
3173,634400027,93211,39489,15496,55910,92850,1416,31982,79917,34590
3174,634600001,92972,42119,13432,49295,94371,5970,35154,78234,32546
3175,634800034,91591,45912,11542,45551,92160,11292,35936,79363,30192
3176,635000007,88867,49396,11127,44763,88820,14953,34862,80613,29699
3177,635200041,85970,51021,12214,45154,86568,16672,33881,80384,30585
3178,635400014,84336,50846,13408,45309,85508,17707,33950,79452,31093
3179,635599988,84225,50521,13320,45418,84652,18680,34157,79229,30907
3180,635800021,84536,51547,11982,46196,84063,18679,33337,79366,31717
3181,635999995,84060,53781,10696,47104,85235,16723,32041,77823,34928
3182,636200028,82716,55800,10530,46326,89177,13629,32294,73395,39376
3183,636400001,81448,56590,11199,42658,94650,11789,35352,67609,41998
3184,636600035,81022,56604,11515,37035,98873,12980,40119,63605,40795
3185,636800008,81165,57085,10765,31818,99971,16723,44102,63245,36695
3186,637000041,80971,58586,9443,28670,98416,21019,45734,65716,32311
3187,637200015,79982,60417,8576,27413,95996,24431,45443,68977,29242
3188,637399989,78686,61532,8544,26922,93809,27072,44499,72060,27048
3189,637600022,77936,61735,8720,26657,91644,29638,43304,75545,24730
3190,637799995,78039,61866,8207,26967,89122,32043,41168,80020,22545
3191,638000028,78486,62904,6778,28072,86802,33408,37570,84736,21898
3192,638200002,78503,65060,5024,29295,85790,33260,33123,88141,23666
3193,638400035,77725,67740,3715,29567,86468,32257,29081,89463,27143
3194,638600009,76358,70216,3124,28500,88054,31563,26132,89362,30795
3195,638800042,74837,72222,2937,26645,89454,31750,23962,89032,33739
3196,639000016,73430,73987,2656,24729,90266,32568,21917,89013,36190
